symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LGBBROSLTD,1623.9,1504.0,1504.0,,,,False,23614.4,0.66,3.745,,4601
LGEINDIA,1755.0,1484.8,1484.8,,,,False,1012104.1,0.607,5.505,,217
LGHL,211.0,168.0,168.0,,,,False,18346.4,0.402,4.258,,1566
LIBAS,10.53,9.28,9.28,10.53,9.28,20.0,False,30657.35,1.426,2.648,-3.609,2336
LIBERTSHOE,270.0,236.35,236.32,,,,False,34413.9,1.888,3.881,,5997
LICHSGFIN,556.9,485.45,485.45,,,,False,2117563.45,1.708,7.914,,5998
LICI,431.3,385.9,385.9,,,,False,19634483.8,0.592,5.319,,1061
LIKHITHA,248.78,205.0,205.0,,,,False,45059.35,0.443,3.856,,1453
LINC,104.9,94.5,94.5,104.9,94.5,20.0,False,25177.65,0.478,2.995,-8.379,2834
LINCOLN,646.95,569.7,569.7,,,,False,85475.9,0.524,3.596,,2641
LINDEINDIA,7319.5,6458.0,6458.0,,,,False,27185.95,0.688,5.193,,6544
LKPSEC,18.43,15.05,15.05,,,,False,22911.0,1.723,1.996,,6
LLOYDS,71.0,61.5,61.5,,,,False,3250.0,0.615,4.03,,956
LLOYDSENGG,99.75,84.6,80.1,,,,False,12371403.7,0.601,3.701,,2498
LLOYDSENT,84.7,72.98,70.1,,,,False,4017023.45,0.712,3.783,,462
LLOYDSME,2125.0,1808.5,1691.2,,,,False,565291.3,0.425,5.296,,771
LMW,20151.0,15803.0,15500.0,,,,False,7217.95,0.288,6.312,,5999
LODHA,1344.95,1185.0,900.15,,,,False,1659472.4,1.345,4.754,,1328
LOKESHMACH,358.25,307.25,263.2,,,,False,16629.7,0.706,4.659,,5014
LORDSCHLO,155.06,131.1,130.2,,,,False,15942.3,0.928,4.007,,739
LOTUSCHO,633.95,601.0,601.0,,,,False,2812.0,2.017,1.987,,6
LOTUSDEV,207.5,159.75,137.01,,,,False,2741075.15,1.033,5.877,,263
LOTUSEYE,124.79,112.2,112.2,,,,False,10761.15,1.686,3.288,,4468
LOVABLE,75.59,69.27,69.27,75.59,69.27,20.0,False,7714.15,0.786,2.757,-5.702,3805
LOYALTEX,255.0,200.05,190.0,,,,False,1405.6,0.853,3.463,,997
LPDC,9.05,5.81,5.81,,,,False,141258.45,0.193,5.786,,4447
LRRPL,92.85,83.0,80.0,,,,False,3525.0,0.851,10.14,,864
LT,4125.2998,3883.5,3720.0,,,,True,1574834.05,0.834,5.218,,6001
LTF,327.0,301.05,282.4,327.0,301.05,20.0,False,5256234.4,0.715,2.971,-2.294,3708
LTFOODS,490.7,370.55,366.25,,,,False,3070088.65,0.837,7.813,,4857
LTM,4850.0,4284.0,3528.0,,,,False,464044.55,0.441,4.632,,2497
LTTS,3708.0,3454.8,3030.0,3708.0,3454.8,20.0,False,96574.15,0.378,2.695,-3.77,2454
LUMAXIND,6189.0,5118.0,5012.5,,,,False,25702.35,0.371,4.93,,5997
LUMAXTECH,2110.0,1482.2,1384.4,,,,False,488057.6,0.232,7.184,,4838
LUPIN,2474.8,2158.1001,2158.1001,,,,False,1122985.7,0.486,7.227,,6209
LUXIND,1309.7,1154.1,1154.1,,,,False,24460.85,1.084,4.521,,2655
LXCHEM,203.8,169.5,149.75,,,,False,1664656.1,0.395,6.7,,1342
LYKALABS,76.58,58.0,58.0,,,,False,18215.55,2.951,11.474,,7694
M&M,3534.6001,3197.5,3025.0,,,,False,2303472.4,0.468,6.114,,7694
M&MFIN,415.0,370.15,288.7,,,,False,3087997.05,0.637,3.415,,5046
MAANALU,132.16,113.22,110.4,,,,False,74025.5,0.378,3.804,,5225
MACPOWER,2050.0,1270.0,990.5,,,,False,79378.2,1.267,6.156,,2082
MADHAV,37.24,33.01,32.1,37.24,33.01,20.0,False,2788.6,1.611,2.659,-4.78,4605
MADHAVBAUG,196.0,165.0,150.0,,,,False,2680.0,2.537,5.082,,1101
MADHAVIPL,8.23,6.95,6.95,,,,False,123603.25,0.758,3.542,,89
MADHUCON,5.58,4.95,4.95,5.58,4.95,20.0,False,15456.35,1.162,1.995,-8.602,4906
MADHUSUDAN,245.0,216.0,138.0,,,,False,23900.0,1.464,3.022,,717
MADRASFERT,71.99,63.01,63.01,,,,True,108429.85,12.403,4.707,,5996
MAFATIND,138.6,119.02,119.02,,,,False,48192.15,0.664,4.464,,88
MAGADSUGAR,634.95,476.4,447.0,,,,False,92510.8,0.756,4.954,,2244
MAGNUM,20.45,18.36,18.12,,,,False,28844.15,0.645,3.093,,4668
MAGSON,213.9,180.0,153.0,,,,False,30650.0,0.457,6.79,,774
MAHABANK,83.1,77.2,77.2,,,,False,10485941.0,1.822,3.224,,5534
MAHAPEXLTD,63.4,43.5,42.0,,,,False,44181.55,0.135,4.208,,2074
MAHASTEEL,1205.0,799.1,718.25,,,,True,24430.1,1.437,8.712,,2508
MAHEPC,110.09,104.5,103.51,110.09,104.5,20.0,False,21607.4,0.592,2.352,-3.533,1618
MAHESHWARI,76.81,70.1,69.05,76.81,70.1,20.0,False,19083.25,1.683,2.806,-2.409,2336
MAHICKRA,301.0,235.0,235.0,,,,False,18112.5,2.567,3.733,,2046
MAHLIFE,401.4,368.35,337.35,,,,False,139932.45,0.579,3.352,,5998
MAHLOG,422.3,396.1,343.5,422.3,396.1,20.0,False,184997.65,0.516,2.564,-5.352,2174
MAHSCOOTER,14125.0,12278.0,12278.0,,,,False,5164.75,0.551,6.005,,5997
MAHSEAMLES,658.9,560.0,557.2,,,,False,188934.65,1.616,5.114,,6001
MAITHANALL,1013.4,955.35,955.35,1013.4,955.35,20.0,False,36942.55,0.6,2.539,-2.432,3736
MAITREYA,134.25,110.0,110.0,,,,False,5020.0,0.0,4.993,,691
MAJESAUT,500.0,341.2,307.1,,,,False,21062.05,0.11,8.114,,89
MAKERSL,236.0,150.0,150.0,,,,False,32316.83,2.378,4.254,,6
MAKS,18.3,14.05,14.05,,,,False,1800.0,2.5,13.678,,965
MAL,33.75,29.05,29.05,,,,False,25600.0,0.0,3.749,,712
MALLCOM,1050.0,950.0,950.0,,,,False,2355.0,1.743,3.704,,1128
MALUPAPER,34.5,30.2,28.2,,,,False,15683.8,0.931,3.784,,5032
MAMATA,435.0,381.9,362.7,,,,False,83578.45,0.193,4.49,,415
MANAKALUCO,47.35,34.01,34.01,,,,False,202583.7,0.931,5.034,,2820
MANAKCOAT,129.5,112.02,103.0,,,,False,448195.3,0.224,3.387,,2818
MANAKSIA,61.0,54.73,54.73,,,,False,20524.45,0.407,3.083,,4595
MANAKSTEEL,89.9,65.11,65.11,,,,False,116589.25,0.26,5.72,,2819
MANALIPETC,78.72,63.74,60.1,,,,False,1520388.6,0.641,4.271,,6001
MANAPPURAM,381.55,336.4,305.9,,,,False,7950145.55,0.601,4.318,,3991
MANAV,29.8,22.35,22.35,,,,False,6400.0,0.625,9.07,,2205
MANBA,139.41,126.37,126.37,,,,False,86316.8,1.338,3.121,,473
MANBRO,60.99,52.8,52.8,,,,False,320872.17,0.688,2.727,,6
MANCREDIT,287.27,214.93,204.8,,,,False,293192.15,0.062,4.898,,504
MANDEEP,20.9,17.0,17.0,,,,False,13600.0,2.5,5.353,,564
MANGALAM,33.39,25.7,25.7,,,,True,45029.5,6.077,4.147,,5249
MANGLMCEM,1084.95,861.3,837.85,,,,False,214545.25,0.545,6.131,,5996
MANINDS,735.0,521.0,507.55,,,,False,1141348.7,0.414,6.416,,5226
MANINFRA,117.3,95.8,95.52,,,,False,2336534.0,0.378,4.327,,4066
MANIPALHOS,768.5,625.45,625.45,,,,False,5559881.6,0.422,4.615,,15
MANKIND,2642.0,2337.6001,2337.6001,,,,False,453649.3,0.916,7.254,,818
MANOMAY,220.0,205.0,165.0,220.0,205.0,20.0,False,111115.7,0.608,2.01,-2.014,889
MANORAMA,2043.0,1588.9,1490.6,,,,False,975293.45,0.161,4.804,,1028
MANORG,539.0,429.1,429.1,,,,False,15631.3,1.077,6.582,,1192
MANUGRAPH,17.16,14.1,12.84,,,,False,13091.4,0.62,3.102,,4920
MANYAVAR,554.0,400.15,381.85,,,,False,2867454.35,0.077,8.718,,1119
MAPMYINDIA,1222.35,955.0,808.0,,,,False,274247.1,0.503,8.579,,1159
MARALOVER,62.4,51.1,50.05,,,,False,20656.75,0.256,4.088,,5996
MARATHON,440.0,344.05,344.05,,,,False,334262.05,6.18,4.914,,2450
MARC,143.5,110.35,69.1,,,,False,22800.0,0.421,4.956,,161
MARCO,33.85,29.65,28.05,33.85,29.65,20.0,False,6225.0,3.133,2.82,-3.988,716
MARICO,889.1,838.2,796.0,,,,False,1579668.4,0.321,3.965,,7609
MARINE,395.0,255.25,241.0,,,,False,1312033.25,0.35,7.254,,1937
MARINETRAN,18.15,14.1,13.5,,,,False,3800.0,0.0,8.591,,669
MARKOLINES,182.5,169.09,160.23,182.5,169.09,20.0,False,158999.3,1.207,2.774,-5.781,215
MARKSANS,345.5,252.05,239.65,,,,False,5749815.35,0.293,5.979,,5984
MARSONS,124.99,100.25,100.25,,,,False,2322558.8,1.783,4.333,,114
MARUTI,14440.0,13450.0,13197.0,,,,False,360589.15,0.821,5.323,,5734
MASFIN,330.2,289.3,289.3,,,,False,175352.45,1.215,6.384,,2190
MASKINVEST,159.5,142.01,142.01,,,,False,149.05,1.731,4.239,,2438
MASON,128.0,114.0,109.0,128.0,114.0,20.0,False,51525.0,0.388,2.753,-6.289,534
MASTEK,1945.7,1655.7,1542.0,,,,False,86322.3,0.536,5.398,,6001
MASTER,502.0,441.0,341.0,,,,False,1125.0,0.0,6.08,,714
MASTERTR,88.51,76.59,73.76,,,,False,386064.55,0.552,3.772,,427
MATRIMONY,561.95,426.0,388.05,,,,False,117279.6,0.06,4.759,,2207
MAWANASUG,164.0,104.0,97.2,,,,False,592291.3,1.413,5.776,,4306
MAXESTATES,562.2,386.0,378.0,,,,False,256078.4,1.37,6.867,,698
MAXHEALTH,1135.9,980.3,980.3,,,,False,1961019.9,0.963,5.566,,1491
MAXIND,178.02,147.5,147.5,,,,False,106595.3,0.277,4.965,,1484
MAXPOSURE,34.35,30.0,30.0,,,,False,7150.0,2.238,5.665,,638
MAYURUNIQ,818.0,722.0,722.0,818.0,722.0,20.0,False,124968.7,0.527,2.731,-8.875,3432
MAZDA,249.5,210.0,210.0,,,,False,8985.95,1.195,4.679,,2429
MAZDOCK,2621.7,2270.1001,2270.1001,,,,False,990573.8,1.654,4.875,,1456
MBAPL,174.94,155.5,106.41,,,,False,846523.5,0.711,3.181,,2461
MBEL,313.5,258.25,258.25,,,,False,295518.5,0.246,3.89,,263
MBLINFRA,25.95,22.75,22.75,,,,False,20760.4,0.501,3.155,,4106
MCL,60.99,52.02,51.15,,,,False,68769.0,0.299,3.589,,2337
MCLEODRUSS,53.0,43.91,43.91,,,,False,269099.95,0.731,3.464,,5965
MCLOUD,31.0,26.21,26.21,,,,False,4193100.2,0.897,3.004,,384
MCON,48.5,39.25,39.25,,,,True,5250.0,0.0,7.0,,845
MCX,3308.7,2565.5,2565.5,,,,False,2793520.45,0.726,6.996,,3570
MDL,69.0,51.15,51.15,,,,False,2500.0,2.0,9.307,,2078
MEDANTA,1491.0,1334.8,1236.1,,,,False,240444.5,0.289,4.231,,933
MEDIASSIST,375.7,341.3,334.55,375.7,341.3,20.0,False,197224.5,3.513,2.845,-6.521,642
MEDICAMEQ,254.2,215.0,212.4,,,,False,19150.75,0.494,3.386,,1196
MEDICAPQ,27.99,20.33,20.33,,,,False,3383.67,1.8,1.971,,6
MEDICO,51.49,41.12,36.55,,,,False,507315.1,1.019,4.215,,1053
MEDIORG,29.9,23.15,20.5,,,,False,8200.0,2.439,6.678,,536
MEDPLUS,727.6,648.0,648.0,,,,False,234406.75,0.89,4.757,,1156
MEESHO,212.65,173.5,163.38,,,,False,12574448.5,1.368,6.128,,178
MEGAFLEX,100.0,90.75,90.75,,,,False,750.0,1.333,3.895,,970
MEGASTAR,345.0,299.75,299.75,,,,False,3994.2,0.66,3.554,,1119
MEGATHERM,222.0,188.0,188.0,,,,False,21980.0,1.656,4.128,,630
MEIL,305.0,258.0,258.0,,,,False,59776.2,10.327,4.217,,248
MENNPIS,82.0,69.6,54.7,,,,False,108043.25,0.574,4.809,,89
MENONBE,291.9,208.0,153.62,,,,False,72325.65,1.331,5.183,,2834
MEP,0.69,0.5,0.5,,,,True,91686.25,0.289,19.0,,2796
MERCANTILE,26.44,23.41,22.2,26.44,23.41,20.0,False,2866.25,0.599,1.889,-7.375,89
MERCURYEV,41.5,33.9,32.0,,,,False,194330.8,0.874,3.723,,61
METROBRAND,1045.8,901.0,901.0,,,,False,57312.9,0.481,6.409,,1157
METROGLOBL,165.0,127.15,122.1,,,,False,9208.75,0.645,3.982,,89
METROPOLIS,609.05,536.6,516.25,,,,False,263787.8,0.571,4.043,,1823
MFML,20.88,18.2,17.3,20.88,18.2,20.0,False,4166.35,0.018,2.315,-9.962,497
MFSL,1600.4,1467.5,1467.5,,,,True,845104.8,1.118,3.517,,7693
MGEL,16.55,13.91,13.91,,,,False,102521.5,0.584,4.13,,1663
MGL,1179.0,1069.0,1064.4,,,,False,452761.35,0.58,3.458,,2509
MHHL,37.0,33.85,29.2,,,,False,2250.0,3.333,5.841,,2015
MHLXMIRU,203.41,137.7,105.53,,,,False,33497.55,0.141,6.81,,1132
MHRIL,236.73,212.65,207.9,,,,False,98752.6,0.9,4.244,,4226
MICEL,39.5,35.21,35.21,,,,False,172184.85,0.497,4.287,,4750
MICROPRO,20.5,17.1,17.1,,,,False,2720.0,0.0,8.5,,686
MIDHANI,456.6,387.75,386.6,,,,False,1820910.15,0.433,3.353,,2077
MIDWESTLTD,1245.0,1075.3,1075.3,,,,False,19333.6,0.388,3.747,,209
MIIL,738.45,687.4,687.4,,,,False,93417.5,1.072,2.021,,6
MILKYMIST,211.8,165.0,165.0,,,,False,41019336.5,0.379,2.864,,6
MILTON,42.5,31.8,31.8,,,,False,103950.0,0.021,8.634,,2186
MINALIND,3.74,1.71,1.71,,,,False,260876.0,2.658,4.739,,6
MINDACORP,769.0,676.05,640.15,,,,False,790799.85,0.844,3.149,,3563
MINDTECK,198.5,166.21,166.21,,,,False,42658.05,0.709,5.335,,2488
MIRZAINT,35.4,31.0,30.06,,,,False,181752.6,1.224,4.738,,6000
MITCON,82.55,71.1,69.0,82.55,71.1,20.0,False,3186.65,1.144,2.552,-6.675,2334
MITTAL,0.98,0.83,0.83,,,,False,479482.0,2.343,4.884,,2067
MKEXIM,63.0,52.0,52.0,,,,False,17056.17,2.194,2.237,,6
MKPL,4.44,4.0,4.0,,,,False,85714.75,0.714,4.248,,2243
MLKFOOD,93.0,75.25,75.25,,,,False,19866.33,0.557,2.282,,6
MMFL,687.95,532.5,431.1,,,,False,238551.8,0.249,4.089,,4856
MMP,429.95,278.6,263.0,,,,False,137553.0,0.437,6.235,,2058
MMTC,67.58,59.9,59.9,,,,False,3605238.55,0.465,3.944,,4109
MMWL,16.57,13.5,12.56,16.57,13.5,20.0,False,69666.05,1.956,2.771,-4.828,90
MOBIKWIK,222.8,193.31,193.31,,,,False,1943575.7,0.376,5.239,,421
MODINATUR,406.0,330.1,330.1,,,,False,8610.8,2.265,4.916,,175
MODIRUBBER,144.0,111.21,111.21,,,,False,6395.25,3.253,4.091,,2021
MODIS,424.9,372.0,327.6,424.9,372.0,20.0,False,75662.25,0.259,2.999,-11.026,194
MODISONLTD,416.0,248.5,248.5,,,,True,132854.6,1.027,8.351,,1318
MODTHREAD,65.65,45.0,42.24,,,,False,32524.55,0.337,4.072,,624
MOHITE,2.76,2.21,2.21,,,,False,27389.67,0.413,1.692,,6
MOHITIND,29.79,22.29,22.05,,,,False,81865.7,0.312,3.989,,3316
MOIL,304.5,251.45,251.45,,,,False,2593222.65,0.257,7.145,,3874
MOKSH,11.31,10.01,10.01,11.31,10.01,20.0,False,73221.9,3.951,2.401,-10.433,2134
MOL,65.35,51.88,45.66,,,,False,3042404.0,0.507,4.195,,1244
MOLBIO,1247.0,926.35,926.35,,,,False,6540738.71,0.372,3.004,,7
MOLDTECH,204.4,134.61,122.38,,,,False,397145.65,0.121,5.203,,2505
MOLDTKPAC,732.0,645.0,641.35,,,,False,81011.0,0.769,4.614,,2843
MONARCH,406.95,341.85,332.2,,,,False,169771.95,0.39,4.045,,1147
MONEYBOXX,63.85,54.0,52.05,,,,False,16856.6,0.544,3.544,,214
MONOPHARMA,10.5,7.5,7.5,,,,False,16700.0,0.719,11.831,,730
MONTECARLO,569.0,494.95,494.95,,,,False,90640.65,0.744,4.96,,2885
MORARJEE,11.83,9.69,8.26,,,,False,5984.65,0.571,18.843,,4618
MOREPENLAB,98.28,55.0,48.6,,,,False,33040383.85,0.271,7.625,,7693
MOS,12.5,9.7,9.7,,,,False,214400.0,1.996,5.227,,828
MOSCHIP,213.75,201.4,200.11,213.75,201.4,20.0,False,1331677.8,0.522,2.778,-3.93,386
MOTHERSON,173.27,143.86,136.71,,,,False,21099256.15,0.412,6.903,,5999
MOTILALOFS,1019.9,835.1,835.1,,,,False,1215782.75,1.509,6.549,,4677
MOTISONS,17.7,13.51,13.21,,,,False,64557474.75,0.596,4.461,,662
MOTOGENFIN,27.88,25.16,25.16,,,,False,6945.05,0.341,3.704,,5984
MOXSH,109.0,101.5,100.0,,,,False,800.0,0.0,6.0,,900
MPDL,45.29,23.26,23.26,,,,False,13798.67,0.815,4.461,,6
MPHASIS,2556.8999,2222.3,2121.1001,,,,False,458410.1,0.171,5.63,,5998
MPSLTD,2979.0,2595.0,1788.0,,,,False,46639.05,0.977,3.408,,5996
MPTODAY,46.0,46.0,46.0,,,,True,0.0,,,,2197
MRF,135755.0,129570.0,123605.0,,,,False,4326.05,1.479,3.272,,5997
MRPL,189.0,159.0,144.3,,,,False,12820277.2,0.218,4.133,,7693
MSL,160.0,135.0,135.0,,,,False,239.0,0.025,2.906,,6
MSPL,37.8,33.0,33.0,,,,False,913309.85,0.601,4.078,,5208
MSTCLTD,742.0,570.0,570.0,,,,False,373175.6,0.676,6.294,,1833
MSUMI,42.22,36.54,36.54,,,,False,11150602.25,1.658,6.237,,1094
MTARTECH,7388.0,5194.0,5194.0,,,,False,181797.6,0.306,7.429,,1350
MTEDUCARE,2.12,1.71,1.71,2.12,1.71,20.0,False,38756.5,0.474,2.695,-16.038,3546
MTNL,28.8,26.0,26.0,,,,False,784114.65,0.626,3.881,,7694
MUFIN,141.5,124.31,122.05,,,,False,1342520.9,0.212,4.544,,695
MUFTI,89.0,75.0,75.0,,,,False,119173.9,0.926,3.954,,660
MUKANDLTD,145.67,132.19,129.01,,,,False,167974.35,0.303,3.299,,5999
MUKESHB,147.0,138.0,138.0,,,,False,457.67,0.127,2.174,,6
MUKKA,28.23,22.5,21.5,,,,False,666864.6,0.557,4.15,,611
MUKTAARTS,59.98,52.66,49.0,59.98,52.66,20.0,False,2658.8,0.405,2.656,-5.802,5997
MUNJALAU,130.6,99.05,90.72,,,,False,4255040.05,0.101,5.072,,5693
MUNJALSHOW,147.1,130.5,126.1,,,,False,108445.25,0.168,4.113,,5998
MURUDCERA,32.5,29.81,29.3,32.5,29.81,20.0,False,18211.15,0.932,2.806,-5.692,5500
MUTHOOTCAP,269.0,215.1,190.62,,,,False,21679.25,0.596,6.037,,2718
MUTHOOTFIN,3227.7,2671.0,2671.0,,,,False,1503101.55,0.557,7.494,,3778
MUTHOOTMF,258.0,206.0,199.11,,,,False,717701.45,0.345,5.502,,660
MVELECTRO,686.5,520.0,520.0,,,,False,3410794.0,0.108,4.011,,14
MVGJL,178.4,146.15,141.35,,,,False,66420.0,0.491,4.682,,716
MVKAGRO,390.0,177.3,177.3,,,,False,151425.0,3.198,16.585,,607
MWL,43.94,34.5,34.5,,,,False,1508082.45,0.084,6.074,,1012
MYSORPETRO,182.03,111.0,111.0,,,,False,158971.0,0.046,3.837,,6
NACLIND,196.9,165.0,165.0,,,,False,624121.15,1.606,4.703,,2321
NAGAFERT,2.62,2.15,2.15,,,,False,102485.2,11.319,19.353,,5965
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5735.9,0.754,2.222,-7.056,5099
NAGREEKEXP,25.49,20.55,20.1,25.49,20.55,20.0,False,133809.95,0.024,2.99,-10.985,5101
NAHARCAP,293.0,245.0,240.0,,,,False,8517.3,0.364,5.016,,4550
NAHARINDUS,154.0,112.5,112.5,,,,False,89492.7,4.354,4.826,,5107
NAHARPOLY,285.0,228.65,228.65,,,,False,28966.2,0.213,4.554,,5999
NAHARSPING,349.0,273.95,243.05,,,,False,68729.2,0.358,5.06,,6000
NAMAN,47.5,38.95,38.95,,,,False,3280.0,2.683,6.821,,593
NARMADA,21.67,13.01,13.01,,,,False,2277749.85,0.83,8.741,,2052
NATCAPSUQ,181.9,141.65,137.25,,,,False,36032.4,1.681,3.854,,377
NATCOPHARM,964.85,865.0,844.4,,,,False,468772.65,0.946,3.684,,7694
NATHBIOGEN,169.9,151.15,151.15,,,,False,21131.65,0.327,4.667,,3103
NATIONALUM,422.2,332.0,331.4,,,,False,8957749.45,0.43,6.769,,6826
NATIONSTD,274.6,114.61,114.61,,,,False,64513.65,1.463,16.5,,88
NAUKRI,1391.0,1204.1,955.0,,,,False,1968467.0,0.493,4.946,,4877
NAVA,600.45,545.15,545.15,600.45,545.15,20.0,False,341768.75,0.667,2.925,-5.579,5998
NAVINFLUOR,8775.5,7368.0,7251.5,,,,False,349072.1,0.244,5.169,,4747
NAVKARCORP,104.89,96.0,96.0,,,,False,259237.25,0.671,4.171,,2707
NAVKARURB,1.09,0.94,0.89,,,,False,535374.6,0.527,3.621,,398
NAVNETEDUL,143.8,125.81,125.81,,,,False,244729.2,0.634,5.627,,6001
NAZARA,365.0,303.0,289.3,,,,False,3107509.4,0.814,6.167,,1340
NBCC,96.96,87.0,87.0,,,,False,5835578.25,0.838,5.332,,3548
NBIFIN,2291.0,1920.0,1805.1,,,,False,1102.8,0.1,4.828,,2403
NCC,153.86,138.24,134.1,,,,False,2724117.85,0.592,3.923,,5969
NCLIND,188.2,169.0,169.0,,,,False,68296.35,3.81,3.933,,4787
NDGL,3140.8999,2600.0,2450.0,,,,False,325.2,1.319,3.575,,2467
NDL,3.19,2.24,2.24,,,,False,2189261.0,3.487,6.65,,5098
NDLVENTURE,133.99,113.95,113.95,,,,False,37973.0,0.104,3.362,,5997
NDRAUTO,884.45,724.2,724.2,,,,False,30319.3,0.66,5.548,,1506
NDTV,78.98,72.68,72.68,,,,False,85048.95,1.099,3.377,,5508
NEAGI,3470.0,3001.0,3001.0,,,,True,75.05,0.653,4.871,,63
NECCLTD,17.41,14.1,14.1,,,,True,47050.45,2.848,5.42,,2590
NECLIFE,11.65,9.98,9.98,11.65,9.98,20.0,False,192103.25,1.654,2.908,-2.747,5210
NELCAST,128.0,114.1,113.5,,,,False,105996.45,0.481,4.629,,4729
NELCO,1120.0,875.5,718.8,,,,False,660415.3,0.232,4.39,,5998
NEOGEN,2483.8999,1965.0,1845.0,,,,False,227516.75,0.489,4.691,,1810
NEPHROCARE,93.75,60.0,60.0,,,,False,32680.0,0.869,7.652,,530
NEPHROPLUS,725.0,662.6,618.0,725.0,662.6,20.0,False,161522.45,0.902,2.315,-3.814,172
NESCO,1095.0,1026.0,1001.6,,,,False,25272.35,0.928,3.772,,4532
NESTLEIND,1553.0,1448.3,1380.6,,,,False,2115159.45,0.772,3.741,,5971
NETWEB,5813.0,4175.5,4115.0,,,,False,2104975.75,0.905,6.126,,763
NETWORK18,31.68,27.81,27.78,,,,False,5191776.4,1.149,3.923,,5971
NEUEON,18.35,13.41,11.71,,,,False,25303.4,1.354,5.181,,4409
NEULANDLAB,23881.0,18808.0,16679.0,,,,False,114730.2,0.328,5.758,,4408
NEWGEN,585.5,518.7,461.25,,,,False,1331943.05,0.344,3.605,,2120
NEWJAISA,18.05,13.35,13.35,,,,False,26625.0,0.338,10.699,,711
NEXTMEDIA,4.25,3.61,3.61,4.25,3.61,20.0,False,9117.9,0.795,2.628,-8.0,5996
NFL,75.38,70.0,69.1,,,,False,932211.6,9.718,3.829,,4851
NGIL,42.48,35.71,35.65,42.48,35.71,20.0,False,44025.1,0.245,2.807,-7.533,1241
NGLFINE,3602.0,2782.2,2782.2,,,,False,16430.25,0.537,3.891,,1023
NH,2092.8999,1781.0,1781.0,,,,False,388743.3,0.611,8.348,,2630
NHPC,82.8,75.55,74.12,,,,False,9209760.4,1.396,6.673,,4193
NIACL,191.16,161.76,160.96,,,,False,2849104.55,0.838,5.717,,2173
NIBE,1570.0,1323.8,1323.8,,,,False,86055.9,0.721,3.768,,384
NIBL,38.1,30.5,28.91,,,,False,23898.75,0.188,3.826,,3298
NICCOPAR,88.0,72.0,72.0,,,,False,2389.17,2.305,2.609,,6
NIDAN,14.35,12.45,11.5,14.35,12.45,20.0,False,4500.0,2.667,2.83,-6.969,1171
NIITLTD,103.4,91.65,89.81,,,,True,444722.05,2.936,3.502,,6130
NIITMTS,253.99,221.67,217.5,,,,False,146405.0,0.829,3.868,,752
NILAINFRA,7.86,6.89,6.89,,,,False,199188.1,0.741,4.325,,2786
NILASPACES,14.1,11.38,11.38,,,,False,1042233.15,1.662,3.163,,1895
NILE,2000.0,1445.7,1445.7,,,,False,7549.5,0.381,7.865,,89
NILKAMAL,2105.0,1640.0,1255.0,,,,False,156214.45,0.114,4.937,,6907
NIMBSPROJ,196.35,167.5,167.5,,,,False,45094.5,11.796,3.074,,100
NINSYS,859.95,683.15,676.25,,,,False,5813.05,0.361,4.642,,867
NIPPOBATRY,339.75,319.1,319.1,339.75,319.1,20.0,False,2601.7,0.467,1.988,-4.459,5996
NIRAJ,30.59,27.26,27.26,30.59,27.26,20.0,False,58551.15,0.365,2.644,-6.505,1461
NIRAJISPAT,230.0,181.0,181.0,,,,False,52.05,0.865,5.362,,608
NIRLON,650.0,609.25,600.85,650.0,609.25,20.0,False,9348.75,0.983,2.59,-1.015,88
NIRMAN,44.0,28.0,28.0,,,,False,57330.0,1.01,4.902,,839
NITCO,109.9,89.16,89.16,,,,False,1658856.0,12.394,4.286,,5043
NITINSPIN,628.0,518.45,518.45,,,,True,349137.4,2.045,4.079,,5074
NITIRAJ,224.95,185.61,176.05,,,,False,2763.1,0.492,3.494,,2334
NITTAGELA,1973.0,1546.2,1445.2,,,,False,8316.05,0.285,7.179,,89
NIVABUPA,91.4,80.08,80.08,,,,False,1759523.2,0.372,6.188,,442
NKIND,67.92,49.66,49.66,,,,False,19184.2,0.767,3.937,,2570
NLCINDIA,307.7,263.3,263.3,,,,False,2050997.0,0.298,5.429,,6483
NMDC,87.19,81.05,81.05,,,,False,19363372.3,0.85,3.257,,4557
NOCIL,184.0,159.38,158.05,,,,False,1127899.15,0.313,5.81,,5998
NOIDATOLL,4.64,3.9,3.9,,,,False,95105.9,0.658,3.102,,5883
NORBTEAEXP,73.0,60.01,60.01,,,,False,1864.6,0.841,3.557,,5996
NORTHARC,297.9,273.15,273.15,297.9,273.15,20.0,False,568357.9,1.6,2.603,-2.098,479
NOVAAGRI,26.99,22.06,21.7,,,,False,42274.3,0.632,4.955,,636
NOVARTIND,1681.6,1402.0,1296.0,,,,False,17500.3,0.391,3.817,,879
NPST,1686.9,1416.3,1416.3,,,,False,39570.6,0.746,3.167,,1222
NRAIL,574.0,455.0,401.2,,,,False,19913.95,0.089,4.956,,2323
NRBBEARING,503.9,408.3,382.4,,,,False,594345.4,0.364,4.529,,6000
NRL,122.41,102.0,73.0,,,,True,60475.7,1.949,9.335,,1147
NSIL,5837.0,5415.5,5261.0,,,,False,2348.45,0.916,3.022,,6000
